symbol,start,end,decision_day,hold_days,cumulative_return,annualized_return,annualized_volatility,max_drawdown,max_drawdown_recovery_days,sharpe_ratio,ulcer_index,ulcer_performance_index,win_rate,payoff_ratio,kelly_fraction,objective_raw,objective_percentile,is_top_pct,local_neighbor_count,local_top_ratio,local_pct_mean,local_pct_std,local_stability,asset_robust_score
510300,20120528,20260618,-27,5,0.1169074773508811,0.0081920989268158,0.1129931986437836,-0.2452684803468379,3560.0,0.1286279488026996,9.093852622209951,0.0900839200627491,0.55,0.9906630076203112,0.0957587529376384,0.1286279488026996,0.42142857142857143,False,9,0.0,0.39980158730158727,0.10685292930416944,0.8931470706958305,0.38934369985345185
510300,20120528,20260618,-27,4,0.0241223128131073,0.0017604535885562,0.1070696829221247,-0.2611906624069227,3842.0,0.0698837749491325,14.0444297344339,0.0125348883638899,0.54375,0.9977082529941792,0.0864519886517247,0.0698837749491325,0.3678571428571429,False,9,0.0,0.4168650793650794,0.12775412935556066,0.8722458706444394,0.3583777455574593
510300,20120528,20260618,-27,6,-0.0186742176150768,-0.0013900716562358,0.1209644377572944,-0.3345681312751013,3076.0,0.0488629942652863,19.04512571921764,-0.007298831610406,0.51875,0.9777110499628656,0.0265289086885351,0.0488629942652863,0.34017857142857144,False,9,0.0,0.41081349206349205,0.0959372074995767,0.9040627925004233,0.35090184421437043
510300,20120528,20260618,-27,7,0.2325965276004789,0.0155513020441058,0.1321215730561057,-0.3887848378196405,3837.0,0.1825992432208354,19.975822051327366,0.0778506236396537,0.55,0.898577510107055,0.0492084767997502,0.1825992432208354,0.47946428571428573,False,9,0.0,0.40595238095238095,0.09919335232325159,0.9008066476767485,0.41989347239249253
510300,20120528,20260618,-27,8,0.2279382634153626,0.0152675910608828,0.1389435727519541,-0.3660302536894317,3968.0,0.1783123459716073,16.914331116821575,0.0902642318838074,0.5408805031446541,0.9577976369352736,0.061531338821781,0.1783123459716073,0.4758928571428571,False,9,0.0,0.3983134920634921,0.08008269319149566,0.9199173068085044,0.4219298899331294
510300,20120528,20260618,-27,10,-0.0876614363029321,-0.0067471263558119,0.1465574117337519,-0.4410824845603698,2316.0,0.0271448437247306,21.5238188116275,-0.0313472549404991,0.4875,1.103016935080994,0.0228652480753911,0.0271448437247306,0.32142857142857145,False,9,0.0,0.3171626984126984,0.07741045428657956,0.9225895457134204,0.3452321948569698
510300,20120528,20260618,-27,9,0.0003227560089431,2.381328249967396e-05,0.1409679558018086,-0.4069010205172986,2316.0,0.0706478710504733,19.82016130070955,0.0001201467643899,0.54375,1.0090199974034122,0.0915785849892937,0.0706478710504733,0.36875,False,9,0.0,0.3527777777777778,0.07194437330913406,0.9280556266908659,0.3699861253381732
510300,20120528,20260618,-27,11,-0.2272770709934929,-0.0188463095877796,0.1574131760390469,-0.4155412034698273,4031.0,-0.0420058076463858,21.94434163938388,-0.0858823194492919,0.4716981132075472,1.1839499852646955,0.0254783460149825,-0.0420058076463858,0.2544642857142857,False,9,0.0,0.26944444444444443,0.0856199648222614,0.9143800351777386,0.3101081498926906
510300,20120528,20260618,-27,12,-0.1695904234858708,-0.0136196466015704,0.1591384902733509,-0.4163553775555995,1774.0,-0.0063692267154609,21.2600278450444,-0.0640622237225578,0.4625,1.138355787828779,-0.0096722380181245,-0.0063692267154609,0.2892857142857143,False,9,0.0,0.23869047619047615,0.09594049022388353,0.9040595097761165,0.32545475909808047
510300,20120528,20260618,-27,14,-0.3007085636384251,-0.0260492327263219,0.1777705932947576,-0.558808436315535,4031.0,-0.0590449113521361,35.302782898424056,-0.0737880432861989,0.4654088050314465,1.0337933880259709,-0.0517072852439571,-0.0590449113521361,0.23125,False,9,0.0,0.18085317460317463,0.06904263004234794,0.9309573699576521,0.30181647399153044
510300,20120528,20260618,-27,15,-0.3621400313887346,-0.0326352131947665,0.183405778976771,-0.6012955265472699,4031.0,-0.0886116407696953,40.649919371815585,-0.0802835865337387,0.4522292993630573,1.0400207856781172,-0.0744627708149283,-0.0886116407696953,0.20625,False,9,0.0,0.1913690476190476,0.09356889158077769,0.9064311084192223,0.2844112216838445
510300,20120528,20260618,-27,16,-0.3200471182398871,-0.0280626732632841,0.1879295539912302,-0.6278524364477505,4041.0,-0.056872221381636,44.00681951739906,-0.0637689193880256,0.4873417721518987,0.9953003984089858,-0.0277371212832884,-0.056872221381636,0.2330357142857143,False,9,0.0,0.2322420634920635,0.12641030131842687,0.8735896986815731,0.2912357968791718
510300,20120528,20260618,-27,13,-0.2920073841983018,-0.0251600789206989,0.1699316538918568,-0.5512935756994533,3968.0,-0.0645190856155748,33.20533776580702,-0.0757711880485894,0.4810126582278481,1.041363724009338,-0.0173601291148941,-0.0645190856155748,0.22410714285714287,False,9,0.0,0.19623015873015878,0.08610482476505374,0.9138951752349462,0.2948326064755607
510300,20120528,20260618,-27,17,-0.0841538888137974,-0.0064658422615284,0.195163307244292,-0.5826203408115991,4041.0,0.0647468064688072,37.88951494727872,-0.0170649908570361,0.4701986754966887,1.2079810307593948,0.0316145330203347,0.0647468064688072,0.35982142857142857,False,9,0.0,0.3248015873015873,0.18491595129977165,0.8150840487002283,0.34292752402576
510300,20120528,20260618,-27,18,0.4295664518730973,0.0267219665512477,0.2034920894793398,-0.487627094021433,4031.0,0.2317841427249024,31.75061972088995,0.0841620314379762,0.5396825396825397,0.9113823972243036,0.0346064467939802,0.2317841427249024,0.5580357142857143,False,9,0.0,0.4138888888888889,0.1769034756445936,0.8230965243554064,0.44363716201393844
510300,20120528,20260618,-27,19,0.4135778084853796,0.0258701819800637,0.2035759514428761,-0.428730425882181,4028.0,0.2277047623718618,26.014760715556857,0.0994442434544222,0.5546218487394958,0.8066248841503678,0.00247157416716,0.2277047623718618,0.5491071428571429,False,9,0.0,0.5282738095238095,0.15132867699390498,0.848671323006095,0.4442878360297905
510300,20120528,20260618,-27,20,0.786046592721906,0.0437288688536536,0.1944584245625697,-0.4394205617719897,2076.0,0.3177413957805854,21.761597741333148,0.2009451207279543,0.5625,0.9394199772500222,0.0967871020470523,0.3177413957805854,0.6589285714285714,False,6,0.0,0.5623511904761905,0.11979758193026213,0.8802024180697379,0.5055047693282333
510300,20120528,20260618,-26,2,-0.0095644357422417,-0.0007089252014789,0.0807702540339168,-0.1704179591399981,3877.0,0.0317258173956967,8.512176315721959,-0.0083283660392411,0.5182926829268293,1.0596380256119993,0.0636965798897018,0.0317258173956967,0.32857142857142857,False,9,0.0,0.3808531746031746,0.20246195468901768,0.7975380453109824,0.3237933233479108
510300,20120528,20260618,-26,1,0.1382050894046294,0.0095983453233035,0.0593076639620549,-0.1565310567307426,2373.0,0.1910184987626446,4.8336766308187675,0.1985723509534326,0.4698795180722891,1.1785071659383188,0.0200557942550201,0.1910184987626446,0.49375,False,6,0.0,0.3197916666666667,0.19231793052558566,0.8076820694744143,0.4084114138948829
510300,20120528,20260618,-26,3,0.4321210931990644,0.0268572451596016,0.0947276545149755,-0.1985940090967728,1767.0,0.3269181951250488,7.214382747989524,0.3722736386156682,0.5792682926829268,1.0184943118022585,0.1661764349850915,0.3269181951250488,0.6714285714285714,False,9,0.0,0.45158730158730165,0.13644187908909258,0.8635581209109074,0.5084259098964672
510300,20120528,20260618,-26,4,0.3107251958834298,0.0201673747014543,0.1059631222115071,-0.2392429221928664,1912.0,0.2412406397085764,8.87793057966805,0.2271630141785634,0.5432098765432098,1.2105933355112275,0.165882404090299,0.2412406397085764,0.5714285714285714,False,9,0.0,0.458531746031746,0.11353619479973966,0.8864638052002604,0.4630070467543378
510300,20120528,20260618,-26,5,0.170812675089238,0.0117048449155618,0.1130334113513796,-0.3218892334024135,3076.0,0.1592910598761485,16.188717966869156,0.0723024821330281,0.5398773006134969,1.018656707218868,0.0881817528143487,0.1592910598761485,0.45267857142857143,False,9,0.0,0.43670634920634926,0.07566368812834977,0.9243363118716502,0.4112065480886158
510300,20120528,20260618,-26,6,0.3331717584796629,0.0214464588881748,0.1255002138257331,-0.3282449225142463,3213.0,0.2315008959729972,16.487467019746013,0.1300773421562559,0.5487804878048781,0.958161357937538,0.0778582277312917,0.2315008959729972,0.5571428571428572,False,9,0.0,0.42946428571428574,0.08842341543293494,0.911576584567065,0.4608867454848416
510300,20120528,20260618,-26,7,0.2992293241480632,0.0195044230039085,0.1327311888502587,-0.3575009624588213,3107.0,0.2116463493692059,17.205361610832735,0.1133624706360619,0.5308641975308642,1.03626689467528,0.0781470405129879,0.2116463493692059,0.5241071428571429,False,9,0.0,0.408531746031746,0.10184322998276939,0.8981567700172306,0.44168492543201754
510300,20120528,20260618,-26,8,-0.0264273904680301,-0.0019744123967029,0.1364986727314978,-0.3765362041734164,3073.0,0.0538361757778837,19.067921936064536,-0.0103546280676164,0.5527950310559007,0.9504555018058676,0.0822785596436053,0.0538361757778837,0.34464285714285714,False,9,0.0,0.3839285714285714,0.09310768245896693,0.906892317541033,0.3536998920796352
510300,20120528,20260618,-26,11,0.1041315225585033,0.0073365580667186,0.15393323394737,-0.4104348095392254,2292.0,0.1245961238023946,18.890542612234864,0.0388372013303998,0.5,1.101412081974056,0.046037302311182,0.1245961238023946,0.4125,False,9,0.0,0.3130952380952381,0.06401923384098955,0.9359807661590105,0.3934461532318021
510300,20120528,20260618,-26,9,0.1521143472238744,0.0105036532850695,0.1414561157264131,-0.4085098035858759,2292.0,0.1445774368556246,19.283930407025796,0.0544684255925476,0.5337423312883436,1.039043968005575,0.0850051429991616,0.1445774368556246,0.4348214285714286,False,9,0.0,0.3631944444444445,0.06047275981812105,0.9395272401818789,0.4053161623220901
510300,20120528,20260618,-26,10,-0.0685282172290405,-0.0052247583236871,0.1537963365924652,-0.3867801991359618,2292.0,0.0429314409654382,19.901939780114915,-0.0262525079535589,0.5093167701863354,1.1233438850337143,0.0725108763269157,0.0429314409654382,0.3357142857142857,False,9,0.0,0.34722222222222227,0.058285397645852936,0.9417146023541471,0.35620006332797227
510300,20120528,20260618,-26,12,-0.1612441903717002,-0.0128914657433498,0.1640718639106068,-0.5010547548967239,3968.0,0.0032776881156219,28.690840641406403,-0.0449323388759303,0.4876543209876543,1.0464676211725443,-0.0019410268724863,0.0032776881156219,0.2982142857142857,False,9,0.0,0.2670634920634921,0.07160746997070867,0.9283925300292913,0.3347856488630011
510300,20120528,20260618,-26,13,-0.2130809357877314,-0.0175273672358601,0.1719280725038538,-0.5449194945398361,3968.0,-0.0165105158645639,31.843179144785413,-0.0550427680482725,0.4876543209876543,0.9921891765429312,-0.028724703421283,-0.0165105158645639,0.2794642857142857,False,9,0.0,0.22371031746031747,0.053188297810096354,0.9468117021899036,0.3290944832951236
510300,20120528,20260618,-26,14,-0.3771230988002213,-0.0343305110146485,0.1806365239711143,-0.6421554497762519,4041.0,-0.1024852607558276,42.0928776165847,-0.0815589547651222,0.44375,1.073024605956679,-0.0746444495886586,-0.1024852607558276,0.19375,False,9,0.0,0.22648809523809524,0.06613172923979001,0.93386827076021,0.283648654152042
510300,20120528,20260618,-26,15,-0.3293719562484596,-0.0290525575356914,0.1851945587593574,-0.6750344394645063,4041.0,-0.0659729371404919,48.03622075346306,-0.0604805229886803,0.4876543209876543,1.0063569653367068,-0.0214549679224941,-0.0659729371404919,0.22321428571428573,False,9,0.0,0.26121031746031753,0.08003696255736735,0.9199630374426326,0.2955997503456694
510300,20120528,20260618,-26,16,-0.0131451483091136,-0.0009759633305882,0.192940806086361,-0.6104104622743276,4041.0,0.0918077830667833,40.655355352920985,-0.0024005775428995,0.5253164556962026,1.0692136321902024,0.0813607016609266,0.0918077830667833,0.3848214285714286,False,9,0.0,0.33918650793650795,0.09372443381976213,0.9062755661802379,0.3736658275217619
510300,20120528,20260618,-26,18,0.6435599171122881,0.0373451167755678,0.2065503340510844,-0.4900796932716847,4041.0,0.2811906330494227,31.30832818067099,0.1192817341125989,0.5413533834586466,0.9536914818722906,0.060436205042691,0.2811906330494227,0.6169642857142857,False,9,0.0,0.5260912698412699,0.08494902451581157,0.9150509754841885,0.49149233795398056
510300,20120528,20260618,-26,17,0.1071202680188843,0.0075375176570595,0.200800700983132,-0.5700365130947369,4041.0,0.1382728829535746,37.67704573470004,0.0200055962724211,0.4740740740740741,1.1198630272341126,0.0044399195963777,0.1382728829535746,0.42589285714285713,False,9,0.0,0.4354166666666667,0.11249133879483734,0.8875086612051627,0.39044816081246114
510300,20120528,20260618,-26,19,0.5851770209369072,0.0345801877825522,0.2083000607055384,-0.4992258073147144,4041.0,0.2677891243540552,32.07600355958532,0.1078070331246692,0.5149253731343284,1.0673021368312612,0.0604386723901312,0.2677891243540552,0.5973214285714286,False,9,0.0,0.6036706349206349,0.059670124405230215,0.9403298755947698,0.48672668940466823
510300,20120528,20260618,-26,20,1.0543993536782317,0.0545657716695213,0.1995437586292932,-0.4049927218253397,1946.0,0.3664200145418488,20.949094693506932,0.2604683995553934,0.5454545454545454,1.1301390080952458,0.1432514082391043,0.3664200145418488,0.7142857142857143,False,6,0.0,0.6263392857142858,0.05156652607452394,0.9484334739254761,0.5468295519279524
510300,20120528,20260618,-25,1,-0.101706301380098,-0.0078835679384102,0.0535262636422176,-0.1786659309862023,3905.0,-0.1213604621895567,12.23627768702925,-0.0644278279722847,0.4303030303030303,1.4472853580055691,0.0366716247576578,-0.1213604621895567,0.1732142857142857,False,6,0.0,0.47827380952380966,0.17437377833023232,0.8256262216697676,0.25173238719109636
510300,20120528,20260618,-25,2,0.2563749560905068,0.0169842299759872,0.0744316728950068,-0.2121873315866632,3905.0,0.2628761825581962,9.858488852198242,0.172280257457512,0.5636363636363636,1.1083489023611977,0.1699303425142975,0.2628761825581962,0.5928571428571429,False,9,0.0,0.4994047619047619,0.15919197451682948,0.8408080254831705,0.4645901765252055
510300,20120528,20260618,-25,3,0.2410914011077551,0.0160661339677459,0.0842103932872339,-0.220890674880786,3905.0,0.2308643522932529,13.100691763861622,0.1226357680749691,0.5337423312883436,1.2051532754099614,0.1468557184190819,0.2308643522932529,0.5553571428571429,False,9,0.0,0.506547619047619,0.12311144201167903,0.876888557988321,0.4530562830262357
510300,20120528,20260618,-25,5,0.1406272172448701,0.0097567278908337,0.1139284964324879,-0.4245670134595875,3996.0,0.1417268171771131,23.45216716051511,0.0416026707640924,0.5276073619631901,0.9378339815868588,0.0239013251681706,0.1417268171771131,0.4294642857142857,False,9,0.0,0.4186507936507937,0.0985145522270893,0.9014854477729107,0.395029232411725
510300,20120528,20260618,-25,4,0.0420565646477526,0.0030445811611621,0.0979363452878113,-0.3889024580794058,3114.0,0.079566266356258,21.967395530585428,0.0138595454200436,0.5246913580246914,1.0715135023140414,0.0811051214081375,0.079566266356258,0.375,False,9,0.0,0.46468253968253964,0.1051948500411625,0.8948051499588375,0.36646102999176755
510300,20120528,20260618,-25,6,0.113379564767815,0.0079567621277891,0.1221895513980277,-0.4457580255953509,3996.0,0.1255587518110352,25.499126581698334,0.0312040575283862,0.5123456790123457,0.9935283297623642,0.021514862839954,0.1255587518110352,0.41517857142857145,False,9,0.0,0.38551587301587303,0.11130457222384887,0.8886954277761512,0.38532837126951597
510300,20120528,20260618,-25,7,-0.1716345969833127,-0.0137990271082262,0.1258350993249904,-0.4808131763223782,3074.0,-0.0475530421894597,27.37560257226799,-0.0504062954296571,0.48125,1.144630914182463,0.0280471434525599,-0.0475530421894597,0.24553571428571427,False,9,0.0,0.36656746031746035,0.10959585420883021,0.8904041457911698,0.30084868630109113
510300,20120528,20260618,-25,8,-0.1153629299078347,-0.0090044877031745,0.1320222958789544,-0.4086986327660569,2316.0,-0.0025206756852231,20.565600392543303,-0.0437842199172525,0.5217391304347826,0.9548681386803732,0.0208732514808849,-0.0025206756852231,0.29464285714285715,False,9,0.0,0.3457341269841269,0.08452986415456026,0.9154701358454398,0.33041545574051656
510300,20120528,20260618,-25,9,-0.1495819643885705,-0.0118851366661016,0.1468507744734418,-0.4271212914743978,4025.0,-0.0078349728701248,25.12189411576833,-0.047309874849929,0.54375,0.9954353068760436,0.0854078085502701,-0.0078349728701248,0.2875,False,9,0.0,0.34771825396825395,0.049893791518572386,0.9501062084814276,0.3337712416962855
510300,20120528,20260618,-25,10,0.0893243358460424,0.006333448553687,0.145673908379697,-0.4215036332862186,2311.0,0.1161928150391443,20.69774299757546,0.0305997062309108,0.5185185185185185,1.0168208492211543,0.045001987213837,0.1161928150391443,0.40535714285714286,False,9,0.0,0.3396825396825397,0.06050839141886657,0.9394916085811335,0.39057689314479815
510300,20120528,20260618,-25,11,-0.1325800858810293,-0.0104407170142759,0.1550710479795092,-0.5241898050692754,3984.0,0.0100488432823807,30.11729451057971,-0.0346668490113157,0.5125,0.9612242770532315,0.0053342826561767,0.0100488432823807,0.3044642857142857,False,9,0.0,0.30009920634920634,0.07875547128130041,0.9212445287186996,0.3364810486008828
510300,20120528,20260618,-25,12,-0.3297986773036671,-0.0290981607994067,0.1638984537622073,-0.6223949949051881,3984.0,-0.0979098132050364,38.22280781986664,-0.0761277427250719,0.453416149068323,1.0429375732357862,-0.0706649320608788,-0.0979098132050364,0.19642857142857142,False,9,0.0,0.2562499999999999,0.07618233773497922,0.9238176622650208,0.2829778181672899
510300,20120528,20260618,-25,13,-0.4370573003050328,-0.041512992630892,0.171946774834106,-0.6606426392781672,3984.0,-0.1601210140065919,42.23525346183997,-0.0982899100354624,0.4691358024691358,0.9431958909961236,-0.0936997681674267,-0.1601210140065919,0.14464285714285716,False,9,0.0,0.22767857142857148,0.06827876533680415,0.9317212346631959,0.25866567550406777
510300,20120528,20260618,-25,15,-0.0135948274021701,-0.0010095623690538,0.1844995633537941,-0.5938802297845023,4041.0,0.0870374127516576,37.02798202603402,-0.002726484981936,0.4873417721518987,1.1579400055535496,0.044608793422982,0.0870374127516576,0.3794642857142857,False,9,0.0,0.32708333333333334,0.1038182950095252,0.8961817049904748,0.36896848385523784
510300,20120528,20260618,-25,14,-0.4285341174109023,-0.0404495664569577,0.1773656998118032,-0.7131893981357804,4041.0,-0.1435648024060644,48.522615242940425,-0.0833622966413434,0.4596273291925465,1.0464988564134758,-0.056735080088434,-0.1435648024060644,0.15625,False,9,0.0,0.27162698412698405,0.1013835498547666,0.8986164501452334,0.2578482900290467
510300,20120528,20260618,-25,16,-0.113433683095341,-0.0088451692970615,0.1931121184171818,-0.6282075674681891,4041.0,0.0509432649772528,41.60063704509736,-0.0212621005958945,0.5211267605633803,0.9912778085784713,0.0380399454521436,0.0509432649772528,0.34285714285714286,False,9,0.0,0.4052579365079365,0.08054150416976294,0.9194584958302371,0.35532027059461885
510300,20120528,20260618,-25,17,0.2896724712231737,0.0189491431160859,0.1983403020622364,-0.5187565990152903,4025.0,0.1941310929118241,33.197221686268655,0.0570805090111619,0.5223880597014925,0.9518375808017674,0.0206092374194414,0.1941310929118241,0.4973214285714286,False,9,0.0,0.48144841269841276,0.09081310408065524,0.9091868959193448,0.43049809346958323
510300,20120528,20260618,-25,18,0.2943799337073365,0.0192231344024951,0.202014077429805,-0.5624397735551288,4041.0,0.1955890141291733,37.45885953791769,0.0513179916303552,0.5454545454545454,0.9233780013100324,0.0531908637331125,0.1955890141291733,0.5,False,9,0.0,0.5641865079365079,0.08354717932305977,0.9164528206769402,0.433290564135388
510300,20120528,20260618,-24,1,0.187639660164782,0.0127707263769434,0.0492421159403548,-0.1337541870198414,3629.0,0.2817194138341657,7.608474364065101,0.1678487140241898,0.4939759036144578,1.2941787161426972,0.1029757348790699,0.2817194138341657,0.6196428571428572,False,6,0.0,0.3924107142857143,0.23328972085433278,0.7667102791456673,0.46316348440056204
510300,20120528,20260618,-25,19,0.7016964589876189,0.0400094205100536,0.2078501569395837,-0.4542113577370271,4025.0,0.2929426519421154,28.27539577714331,0.1414990645060948,0.5303030303030303,1.1298463409352215,0.1145854652860195,0.2929426519421154,0.6303571428571428,False,9,0.0,0.6337301587301587,0.0635913472252705,0.9364086527747295,0.5024603019835173
510300,20120528,20260618,-25,20,0.6165741081151523,0.0360786093235399,0.2011186363947992,-0.4528003009119327,4025.0,0.2770517693414119,28.550471743274507,0.1263678220379625,0.5196850393700787,1.1380810214858508,0.0976457016058536,0.2770517693414119,0.6080357142857142,False,6,0.0,0.6592261904761904,0.04885940395538289,0.9511405960446171,0.4942459763517806
510300,20120528,20260618,-24,2,0.291295737213805,0.0190437275316777,0.0657357660291113,-0.1890824452037287,3628.0,0.3193574074090225,9.780292900419116,0.1947153088928618,0.5426829268292683,1.1114387314262846,0.1312188845569004,0.3193574074090225,0.6616071428571428,False,9,0.0,0.37648809523809523,0.22316547085280103,0.776834529147199,0.4861704772580112
510300,20120528,20260618,-24,3,0.0739246710356533,0.0052767144941807,0.0828601521376717,-0.3343298140454259,3142.0,0.1046333613224345,18.966697604780137,0.0278209449221718,0.5398773006134969,1.059806746918312,0.1057201292948202,0.1046333613224345,0.3982142857142857,False,9,0.0,0.38244047619047616,0.18972274719966675,0.8102772528003332,0.36116259341720947
510300,20120528,20260618,-24,4,0.091846876507653,0.0065052265023424,0.104337075681751,-0.4093324297901065,3597.0,0.1140138015839282,21.64354991546361,0.0300561900785723,0.5061728395061729,1.0152517570366677,0.01976426442011,0.1140138015839282,0.4044642857142857,False,9,0.0,0.33045634920634925,0.13681897185500563,0.8631810281449943,0.3748683484861417
510300,20120528,20260618,-24,5,-0.0408625067069507,-0.0030739341052352,0.1124264544288562,-0.4242520352962212,3996.0,0.0286466485185332,22.50007250920252,-0.0136618853293829,0.5123456790123457,0.9052526285508848,-0.0263484993942767,0.0286466485185332,0.32410714285714287,False,9,0.0,0.30416666666666664,0.10276523257994838,0.8972347674200516,0.34150052491258176
510300,20120528,20260618,-24,7,-0.1149065204418636,-0.0089667680851498,0.122740293096999,-0.4151350662515378,2316.0,-0.0118713486952034,20.383646890129697,-0.0439900089198061,0.4906832298136646,1.080685268485784,0.0193926653554563,-0.0118713486952034,0.2830357142857143,False,9,0.0,0.2741071428571429,0.0813104824596628,0.9186895175403372,0.3252557606509246
510300,20120528,20260618,-24,9,-0.132687767600015,-0.0104497824610051,0.1495109069039821,-0.4672794466205623,4025.0,0.0048322715226438,28.583846928609063,-0.0365583488013509,0.546583850931677,0.931448537485738,0.0597978065923616,0.0048322715226438,0.30089285714285713,False,9,0.0,0.2699404761904762,0.1091243686555259,0.8908756313444741,0.3286215548403234
510300,20120528,20260618,-24,6,-0.1605553279802672,-0.0128316650047546,0.1163436552817226,-0.4578438238879736,3142.0,-0.0527162382218954,26.900676359952193,-0.0477001575464381,0.515527950310559,0.9856129244737052,0.0239840209854256,-0.0527162382218954,0.23839285714285716,False,9,0.0,0.274702380952381,0.09333572488432572,0.9066642751156743,0.30052928359456343
510300,20120528,20260618,-24,8,0.0683317815833477,0.0048894501183878,0.1279870208857459,-0.3060230152346284,2316.0,0.1022090164531807,14.530504965805743,0.0336495540237179,0.5246913580246914,0.9593539551309088,0.0292447718786528,0.1022090164531807,0.3964285714285714,False,9,0.0,0.26369047619047614,0.07188840085069878,0.9281115991493012,0.38383660554414595
510300,20120528,20260618,-24,10,-0.0802688420976581,-0.0061554472840154,0.1484627498920604,-0.4886486887257218,3963.0,0.0329680560051182,26.271268108379623,-0.0234303394058546,0.5125,0.9548919377700472,0.0019710273306364,0.0329680560051182,0.3294642857142857,False,9,0.0,0.23313492063492067,0.12004820906356796,0.879951790936432,0.34072250104442925
510300,20120528,20260618,-24,11,-0.2344095395060794,-0.0195174701709096,0.1563410115116816,-0.6002593165481591,3984.0,-0.0474245403954377,34.47759574828213,-0.0566091392027593,0.4906832298136646,0.9827833283487282,-0.0275558931902727,-0.0474245403954377,0.24642857142857144,False,9,0.0,0.20734126984126985,0.11753034431250156,0.8824696556874985,0.2997082168517854
510300,20120528,20260618,-24,12,-0.3681376828183641,-0.0333093599382812,0.1649208200930414,-0.622718198535509,3984.0,-0.1224113210107516,36.27742744039551,-0.0918184179211966,0.4478527607361963,1.022882576654267,-0.0919425704833602,-0.1224113210107516,0.17232142857142857,False,9,0.0,0.18154761904761904,0.07528055989704577,0.9247194401029543,0.2711046023063052
510300,20120528,20260618,-24,13,-0.2624838377063827,-0.0222167680754568,0.1733081261512411,-0.6443560077392106,4041.0,-0.0424227108830814,42.69474904375452,-0.0520363008872322,0.4753086419753086,1.012723513537641,-0.0427906724089719,-0.0424227108830814,0.2517857142857143,False,9,0.0,0.1998015873015873,0.07104906346496892,0.928950936535031,0.3116830444498634
510300,20120528,20260618,-24,14,-0.0621929475188122,-0.0047270600917762,0.1781647549978947,-0.6463041786188841,4041.0,0.0629263147227266,40.48864541411231,-0.0116750265251616,0.490566037735849,1.1289951778863283,0.0393382803083123,0.0629263147227266,0.35625,False,9,0.0,0.28690476190476194,0.11235424546461474,0.8876457545353853,0.3556541509070771
510300,20120528,20260618,-24,15,0.1893416549983395,0.012877756607083,0.186484962058106,-0.5351559470341996,4041.0,0.162269825737536,31.3567154150438,0.0410685763372548,0.5170068027210885,1.0218301628841602,0.0443321696728309,0.162269825737536,0.45982142857142855,False,9,0.0,0.3607142857142857,0.09556769602647917,0.9044323039735208,0.41079717508041846
510300,20120528,20260618,-24,16,0.1644184350288873,0.0112960871048504,0.1923835073778204,-0.585374518622813,4025.0,0.1550189170909373,38.7873333038964,0.0291231341333683,0.5328467153284672,1.0577790825419775,0.091210751466425,0.1550189170909373,0.4473214285714286,False,9,0.0,0.4409722222222222,0.050508406660288226,0.9494915933397118,0.4135590329536567
510300,20120528,20260618,-24,19,0.977997192931938,0.0516206669186642,0.2056731383212569,-0.4718394824289154,4025.0,0.3479136116670388,29.866147132947095,0.1728400609856988,0.5259259259259259,1.0430202500767052,0.0714054369524759,0.3479136116670388,0.6919642857142857,False,9,0.0,0.6107142857142858,0.07112659380948012,0.9288734061905198,0.5317568240952468
510300,20120528,20260618,-24,18,0.6915806046110364,0.0395519468430294,0.2023881579633274,-0.4822662517116143,4025.0,0.2932627148732405,30.33552276387035,0.1303816227295606,0.5227272727272727,1.1421675696555649,0.1048615059583431,0.2932627148732405,0.63125,False,9,0.0,0.5560515873015872,0.07245270001164257,0.9275472999883574,0.5011344599976715
510300,20120528,20260618,-24,17,0.2664396770992006,0.0175831938241726,0.1975737445464441,-0.5942107876094156,4041.0,0.1874678768383395,40.549907234974256,0.0433618595531758,0.5307692307692308,0.98423308820053,0.0540216240730749,0.1874678768383395,0.48660714285714285,False,9,0.0,0.48313492063492064,0.0713447479935527,0.9286552520064473,0.42903462182986085
510300,20120528,20260618,-24,20,1.0511976338952378,0.0544444060717432,0.1988173388783491,-0.4752177060273542,4025.0,0.366314759110829,27.194036193967143,0.2002071545518553,0.5217391304347826,1.2976256346498969,0.1531729917932216,0.366314759110829,0.7133928571428572,False,6,0.0,0.6436011904761905,0.049804082219489045,0.9501959177805109,0.5467356121275307
510300,20120528,20260618,-23,1,-0.0849624966942316,-0.0065305991148548,0.0418884896881296,-0.1727146691582065,4088.0,-0.1354118960476734,10.687593465015494,-0.0611044865828025,0.4759036144578313,1.0250712208906738,-0.0353744068749564,-0.1354118960476734,0.16160714285714287,False,6,0.0,0.32038690476190473,0.23398389514528192,0.766016104854718,0.23400679239951505
510300,20120528,20260618,-23,2,-0.1512185600286811,-0.0120255840172817,0.0641774263483932,-0.2877409938329857,3080.0,-0.1562762422278348,16.113383870162988,-0.074631027934172,0.4848484848484848,1.05826917408388,-0.0019383627392002,-0.1562762422278348,0.1455357142857143,False,9,0.0,0.27073412698412697,0.2238581102980933,0.7761418897019067,0.22799623508323852
510300,20120528,20260618,-23,5,-0.2355340621360889,-0.0196238151459136,0.1148452863695504,-0.4880379406080469,5089.0,-0.1148843342493817,27.737583731770485,-0.0707481060199075,0.4968944099378882,0.8891366584209314,-0.0689416573271886,-0.1148843342493817,0.17857142857142858,False,9,0.0,0.24970238095238098,0.0785263218287642,0.9214736781712358,0.27358044991996144
