date,open,high,low,close,volume,factor
2024-01-02,134.644,134.644,134.31,134.532,31664.0,1.0
2024-01-03,134.495,134.527,134.435,134.497,41739.0,1.0
2024-01-04,134.485,134.674,134.451,134.6,4005.0,1.0
2024-01-05,134.598,134.872,134.563,134.737,3307.0,1.0
2024-01-08,134.724,134.979,134.64,134.703,30614.0,1.0
2024-01-09,134.702,134.766,134.69,134.724,29256.0,1.0
2024-01-10,134.749,134.767,134.676,134.707,22250.0,1.0
2024-01-11,134.708,134.756,134.649,134.74,27339.0,1.0
2024-01-12,134.779,134.779,134.534,134.697,26873.0,1.0
2024-01-15,134.697,134.736,134.647,134.653,61964.0,1.0
2024-01-16,134.611,134.639,134.56,134.562,46331.0,1.0
2024-01-17,134.544,134.659,134.544,134.659,42925.0,1.0
2024-01-18,134.695,134.837,134.614,134.63,42701.0,1.0
2024-01-19,134.72,134.855,134.72,134.855,50477.0,1.0
2024-01-22,134.857,134.98,134.828,134.917,30624.0,1.0
2024-01-23,134.917,134.917,134.782,134.839,31376.0,1.0
2024-01-24,134.791,134.878,134.776,134.792,14214.0,1.0
2024-01-25,134.844,135.001,134.844,134.962,16875.0,1.0
2024-01-26,135.03,135.127,135.027,135.055,40995.0,1.0
2024-01-29,135.055,135.105,135.034,135.101,30873.0,1.0
2024-01-30,135.296,135.588,135.198,135.447,36493.0,1.0
2024-01-31,135.55,135.67,135.398,135.48,25205.0,1.0
2024-02-01,135.4,135.457,135.224,135.358,34043.0,1.0
2024-02-02,135.343,135.37,135.311,135.346,40738.0,1.0
2024-02-05,135.602,135.67,135.449,135.504,34413.0,1.0
2024-02-06,135.425,135.45,135.25,135.303,42677.0,1.0
2024-02-07,135.249,135.51,135.025,135.241,15312.0,1.0
2024-02-08,135.475,135.48,135.282,135.48,25645.0,1.0
2024-02-19,135.399,135.458,135.306,135.44,38908.0,1.0
2024-02-20,135.428,135.5,135.41,135.482,35983.0,1.0
2024-02-21,135.532,135.707,135.44,135.565,29469.0,1.0
2024-02-22,135.565,135.637,135.511,135.623,26980.0,1.0
2024-02-23,135.76,135.858,135.667,135.789,36790.0,1.0
2024-02-26,135.779,135.846,135.69,135.801,25915.0,1.0
2024-02-27,135.831,135.892,135.808,135.839,28539.0,1.0
2024-02-28,135.805,135.877,135.778,135.85,25255.0,1.0
2024-02-29,135.861,135.919,135.86,135.901,54219.0,1.0
2024-03-01,135.88,135.904,135.81,135.82,52223.0,1.0
2024-03-04,135.787,135.846,135.705,135.825,43927.0,1.0
2024-03-05,135.807,135.858,135.781,135.83,41925.0,1.0
2024-03-06,135.92,136.014,135.86,136.01,37172.0,1.0
2024-03-07,136.235,136.235,136.022,136.126,37630.0,1.0
2024-03-08,136.124,136.153,136.0,136.073,43724.0,1.0
2024-03-11,135.976,136.072,135.951,135.988,42286.0,1.0
2024-03-12,135.888,135.94,135.788,135.861,41780.0,1.0
2024-03-13,135.749,135.835,135.654,135.824,39384.0,1.0
2024-03-14,135.793,135.793,135.693,135.751,34673.0,1.0
2024-03-15,135.779,135.883,135.772,135.834,41887.0,1.0
2024-03-18,135.824,135.96,135.814,135.957,41509.0,1.0
2024-03-19,135.96,136.072,135.96,136.063,34378.0,1.0
2024-03-20,136.057,136.074,136.014,136.039,67407.0,1.0
2024-03-21,135.989,136.071,135.904,136.063,35896.0,1.0
2024-03-22,136.12,136.18,136.063,136.096,38493.0,1.0
2024-03-25,135.96,136.056,135.938,136.032,41118.0,1.0
2024-03-26,135.985,136.024,135.978,136.017,31516.0,1.0
2024-03-27,136.012,136.092,136.001,136.071,40304.0,1.0
2024-03-28,136.128,136.128,136.036,136.055,2827.0,1.0
2024-03-29,136.087,136.213,136.059,136.203,40632.0,1.0
2024-04-01,136.205,136.206,136.096,136.158,30373.0,1.0
2024-04-02,136.158,136.21,136.158,136.206,37738.0,1.0
2024-04-03,136.256,136.35,136.248,136.343,34318.0,1.0
2024-04-08,136.343,136.538,136.332,136.51,31544.0,1.0
2024-04-09,136.51,136.653,136.462,136.635,41409.0,1.0
2024-04-10,136.567,136.68,136.538,136.649,52895.0,1.0
2024-04-11,136.65,136.737,136.648,136.674,39365.0,1.0
2024-04-12,136.717,136.879,136.717,136.849,39987.0,1.0
2024-04-15,136.855,136.925,136.822,136.83,30803.0,1.0
2024-04-16,136.83,136.83,136.668,136.757,38683.0,1.0
2024-04-17,136.757,136.822,136.757,136.792,34128.0,1.0
2024-04-18,136.84,136.909,136.772,136.898,31451.0,1.0
2024-04-19,136.959,137.016,136.959,136.986,68993.0,1.0
2024-04-22,137.0,137.07,137.0,137.067,30708.0,1.0
2024-04-23,137.078,137.259,137.073,137.257,29838.0,1.0
2024-04-24,137.065,137.257,136.848,136.898,34713.0,1.0
2024-04-25,136.906,137.062,136.906,136.993,31794.0,1.0
2024-04-26,137.045,137.12,136.76,136.769,28061.0,1.0
2024-04-29,136.905,136.905,135.792,136.209,10692.0,1.0
2024-04-30,136.35,136.62,136.35,136.592,36085.0,1.0
2024-05-06,136.597,136.805,136.338,136.805,18296.0,1.0
2024-05-07,136.922,137.075,136.825,136.971,29758.0,1.0
2024-05-08,136.971,137.014,136.959,136.995,28353.0,1.0
2024-05-09,136.93,136.94,136.839,136.876,41169.0,1.0
2024-05-10,136.868,136.904,136.834,136.852,29335.0,1.0
2024-05-13,136.892,136.999,136.88,136.996,27803.0,1.0
2024-05-14,137.029,137.106,137.001,137.071,38968.0,1.0
2024-05-15,137.077,137.131,137.011,137.07,34142.0,1.0
2024-05-16,137.058,137.058,136.936,137.006,33005.0,1.0
2024-05-17,136.908,136.99,136.807,136.907,38343.0,1.0
2024-05-20,136.982,137.07,136.91,137.069,33931.0,1.0
2024-05-21,137.077,137.077,136.978,136.999,32296.0,1.0
2024-05-22,137.012,137.06,137.002,137.057,33810.0,1.0
2024-05-23,137.09,137.158,137.09,137.151,34495.0,1.0
2024-05-24,137.179,137.186,137.118,137.154,32052.0,1.0
2024-05-27,137.153,137.153,137.084,137.12,35643.0,1.0
2024-05-28,137.137,137.201,137.123,137.196,30882.0,1.0
2024-05-29,137.246,137.28,137.209,137.268,28917.0,1.0
2024-05-30,137.266,137.328,137.265,137.321,28778.0,1.0
2024-05-31,137.26,137.339,137.26,137.298,35903.0,1.0
2024-06-03,137.305,137.44,137.303,137.44,43246.0,1.0
2024-06-04,137.42,137.479,137.404,137.472,35781.0,1.0
2024-06-05,137.438,137.629,137.438,137.511,33142.0,1.0
2024-06-06,137.513,137.55,137.439,137.485,28371.0,1.0
2024-06-07,137.495,137.535,137.488,137.534,32798.0,1.0
2024-06-11,137.534,137.578,137.498,137.534,26420.0,1.0
2024-06-12,137.523,137.564,137.491,137.516,25551.0,1.0
2024-06-13,137.518,137.557,137.517,137.529,28111.0,1.0
2024-06-14,137.545,137.559,137.513,137.55,33934.0,1.0
2024-06-17,137.552,137.608,137.551,137.607,27625.0,1.0
2024-06-18,137.607,137.662,137.607,137.644,28487.0,1.0
2024-06-19,137.646,137.703,137.451,137.671,53157.0,1.0
2024-06-20,137.756,137.79,137.704,137.786,30529.0,1.0
2024-06-21,137.789,137.789,137.672,137.717,29703.0,1.0
2024-06-24,137.717,137.805,137.611,137.8,28418.0,1.0
2024-06-25,137.795,137.9,137.794,137.842,38625.0,1.0
2024-06-26,137.875,137.957,137.875,137.942,35230.0,1.0
2024-06-27,137.954,138.092,137.954,138.083,31055.0,1.0
2024-06-28,138.118,138.226,138.113,138.179,49050.0,1.0
2024-07-01,138.21,138.26,137.84,137.952,8915.0,1.0
2024-07-02,137.919,138.078,137.611,138.075,34446.0,1.0
2024-07-03,138.097,138.319,138.097,138.287,40451.0,1.0
2024-07-04,138.312,138.312,138.187,138.214,64538.0,1.0
2024-07-05,138.215,138.262,138.06,138.108,45067.0,1.0
2024-07-08,137.968,137.968,137.691,137.841,46433.0,1.0
2024-07-09,137.915,138.012,137.915,138.009,34476.0,1.0
2024-07-10,138.009,138.102,137.959,138.095,40662.0,1.0
2024-07-11,138.094,138.105,138.008,138.088,44301.0,1.0
2024-07-12,138.115,138.227,138.115,138.196,32251.0,1.0
2024-07-15,138.21,138.264,138.196,138.248,34516.0,1.0
2024-07-16,138.25,138.274,138.143,138.247,32254.0,1.0
2024-07-17,138.251,138.309,138.22,138.279,38830.0,1.0
2024-07-18,138.286,138.287,138.197,138.238,18601.0,1.0
2024-07-19,138.241,138.335,138.241,138.33,38215.0,1.0
2024-07-22,138.472,138.68,138.37,138.621,30731.0,1.0
2024-07-23,138.744,138.77,138.643,138.766,45656.0,1.0
2024-07-24,138.777,138.822,138.71,138.768,40589.0,1.0
2024-07-25,138.768,138.868,138.761,138.788,35684.0,1.0
2024-07-26,138.804,138.861,138.783,138.847,18868.0,1.0
2024-07-29,138.86,138.86,138.798,138.824,34882.0,1.0
2024-07-30,138.829,138.876,138.784,138.844,38542.0,1.0
2024-07-31,138.91,139.03,138.881,138.941,32067.0,1.0
2024-08-01,139.034,139.28,138.93,139.167,24949.0,1.0
2024-08-02,139.25,139.568,139.238,139.368,25648.0,1.0
2024-08-05,139.374,139.53,139.27,139.419,38029.0,1.0
2024-08-06,139.196,139.241,138.881,139.22,27544.0,1.0
2024-08-07,139.214,139.49,139.214,139.411,39797.0,1.0
2024-08-08,139.38,139.38,139.078,139.291,40429.0,1.0
2024-08-09,139.102,139.127,139.005,139.106,29740.0,1.0
2024-08-12,138.83,139.029,138.48,138.484,48832.0,1.0
2024-08-13,138.598,138.948,138.489,138.889,56401.0,1.0
2024-08-14,139.038,139.269,138.963,139.016,36982.0,1.0
2024-08-15,139.016,139.116,138.831,138.88,24381.0,1.0
2024-08-16,138.865,138.945,138.8,138.857,36548.0,1.0
2024-08-19,138.943,138.943,138.808,138.916,41832.0,1.0
2024-08-20,138.918,138.918,138.851,138.894,40906.0,1.0
2024-08-21,138.893,138.92,138.735,138.747,52970.0,1.0
2024-08-22,138.948,139.025,138.781,139.023,21531.0,1.0
2024-08-23,139.013,139.226,139.01,139.224,39433.0,1.0
2024-08-26,139.22,139.28,139.099,139.226,31747.0,1.0
2024-08-27,139.112,139.226,139.109,139.136,41563.0,1.0
2024-08-28,139.115,139.186,139.05,139.181,48146.0,1.0
2024-08-29,139.181,139.235,139.1,139.107,35408.0,1.0
2024-08-30,139.132,139.158,138.944,139.065,32779.0,1.0
2024-09-02,139.308,139.43,139.109,139.386,43363.0,1.0
2024-09-03,139.437,139.57,139.339,139.569,42128.0,1.0
2024-09-04,139.648,139.766,139.53,139.617,42708.0,1.0
2024-09-05,139.688,139.778,139.688,139.703,34083.0,1.0
2024-09-06,139.686,139.789,139.618,139.748,32606.0,1.0
2024-09-09,139.748,139.999,139.748,139.821,10826.0,1.0
2024-09-10,139.871,139.959,139.822,139.939,30735.0,1.0
2024-09-11,139.94,140.163,139.937,140.146,24002.0,1.0
2024-09-12,140.146,140.192,139.928,139.931,15217.0,1.0
2024-09-13,140.07,140.168,140.028,140.125,14481.0,1.0
2024-09-18,140.259,140.259,140.125,140.159,11386.0,1.0
2024-09-19,140.185,140.2,139.935,139.975,26325.0,1.0
2024-09-20,140.017,140.099,140.006,140.074,26995.0,1.0
2024-09-23,140.108,140.185,140.086,140.104,20696.0,1.0
2024-09-24,140.186,140.248,139.795,139.952,23423.0,1.0
2024-09-25,139.735,140.32,139.582,140.277,17573.0,1.0
2024-09-26,140.421,140.421,140.11,140.17,18483.0,1.0
2024-09-27,139.96,139.96,139.481,139.59,9873.0,1.0
2024-09-30,138.28,139.168,136.93,139.124,29722.0,1.0
2024-10-08,138.329,139.382,138.329,139.07,18848.0,1.0
2024-10-09,139.189,139.78,139.081,139.35,24818.0,1.0
2024-10-10,139.3,139.76,139.282,139.678,13708.0,1.0
2024-10-11,139.765,139.859,139.63,139.75,33894.0,1.0
2024-10-14,139.764,139.86,139.7,139.728,32374.0,1.0
2024-10-15,139.769,139.769,139.709,139.764,32637.0,1.0
2024-10-16,139.814,139.827,139.747,139.783,46099.0,1.0
2024-10-17,139.786,139.98,139.707,139.971,52197.0,1.0
2024-10-18,140.04,140.06,139.677,139.817,72249.0,1.0
2024-10-21,139.817,139.866,139.704,139.799,34468.0,1.0
2024-10-22,139.795,139.83,139.58,139.605,17004.0,1.0
2024-10-23,139.565,139.602,139.346,139.466,44680.0,1.0
2024-10-24,139.479,139.604,139.479,139.52,40460.0,1.0
2024-10-25,139.521,139.53,139.449,139.508,48924.0,1.0
2024-10-28,139.556,139.608,139.512,139.535,31677.0,1.0
2024-10-29,139.562,139.679,139.55,139.672,17659.0,1.0
2024-10-30,139.88,139.88,139.656,139.715,19408.0,1.0
2024-10-31,139.721,139.722,139.625,139.704,16582.0,1.0
2024-11-01,139.808,139.915,139.757,139.911,10652.0,1.0
2024-11-04,139.972,139.993,139.91,139.97,14599.0,1.0
2024-11-05,139.954,140.008,139.906,139.958,22315.0,1.0
2024-11-06,139.963,140.08,139.963,140.009,10041.0,1.0
2024-11-07,140.037,140.16,140.037,140.129,20181.0,1.0
2024-11-08,140.011,140.185,140.011,140.182,44914.0,1.0
2024-11-11,140.205,140.239,140.157,140.22,12833.0,1.0
2024-11-12,140.245,140.43,140.245,140.411,18063.0,1.0
2024-11-13,140.407,140.429,140.36,140.41,21947.0,1.0
2024-11-14,140.413,140.42,140.337,140.417,17297.0,1.0
2024-11-15,140.422,140.605,140.422,140.515,10855.0,1.0
2024-11-18,140.501,140.502,140.316,140.44,37385.0,1.0
2024-11-19,140.438,140.467,140.338,140.409,10371.0,1.0
2024-11-20,140.455,140.514,140.453,140.504,16014.0,1.0
2024-11-21,140.519,140.595,140.505,140.591,33598.0,1.0
2024-11-22,140.635,140.641,140.569,140.617,37658.0,1.0
2024-11-25,140.617,140.731,140.524,140.73,13868.0,1.0
2024-11-26,140.73,140.78,140.651,140.703,31489.0,1.0
2024-11-27,140.68,140.702,140.636,140.644,23838.0,1.0
2024-11-28,140.643,140.747,140.643,140.742,29668.0,1.0
2024-11-29,140.785,140.827,140.718,140.819,26459.0,1.0
2024-12-02,140.967,141.138,140.819,141.124,23929.0,1.0
2024-12-03,141.159,141.208,141.087,141.097,32736.0,1.0
2024-12-04,141.1,141.245,141.1,141.218,33480.0,1.0
2024-12-05,141.215,141.271,141.1,141.248,21527.0,1.0
2024-12-06,141.246,141.27,141.201,141.205,76784.0,1.0
2024-12-09,141.206,141.255,141.205,141.217,24478.0,1.0
2024-12-10,141.16,141.674,141.131,141.653,46065.0,1.0
2024-12-11,141.63,141.696,141.43,141.662,31006.0,1.0
2024-12-12,141.691,141.908,141.691,141.843,34696.0,1.0
2024-12-13,142.15,142.377,142.15,142.335,37769.0,1.0
2024-12-16,142.434,142.684,142.432,142.443,20894.0,1.0
2024-12-17,142.384,142.384,142.197,142.243,99246.0,1.0
2024-12-18,142.305,142.444,141.987,142.235,19936.0,1.0
2024-12-19,142.251,142.349,142.251,142.28,34594.0,1.0
2024-12-20,142.471,142.78,142.47,142.717,22046.0,1.0
2024-12-23,142.785,142.882,142.599,142.641,39287.0,1.0
2024-12-24,142.61,142.665,142.528,142.533,30995.0,1.0
2024-12-25,142.534,142.571,142.233,142.275,20638.0,1.0
2024-12-26,142.305,142.367,142.267,142.277,28753.0,1.0
2024-12-27,142.4,142.579,142.346,142.568,29039.0,1.0
2024-12-30,142.547,142.55,142.235,142.283,18093.0,1.0
2024-12-31,142.43,142.526,142.291,142.496,23833.0,1.0
2025-01-02,142.64,142.718,142.54,142.691,27487.0,1.0
2025-01-03,142.75,143.079,142.75,143.067,21161.0,1.0
2025-01-06,143.087,143.279,142.881,143.069,31543.0,1.0
2025-01-07,143.073,143.073,142.733,142.838,15614.0,1.0
2025-01-08,142.79,142.955,142.79,142.883,34266.0,1.0
2025-01-09,142.831,142.881,142.55,142.578,26075.0,1.0
2025-01-10,142.23,142.567,141.941,142.489,15031.0,1.0
2025-01-13,142.482,142.482,142.181,142.319,32960.0,1.0
2025-01-14,142.299,142.409,142.14,142.391,23460.0,1.0
2025-01-15,142.53,142.625,142.519,142.547,37847.0,1.0
2025-01-16,142.509,142.605,142.396,142.523,26141.0,1.0
2025-01-17,142.573,142.573,142.446,142.458,24902.0,1.0
2025-01-20,142.408,142.5,142.365,142.469,82198.0,1.0
2025-01-21,142.366,142.506,142.366,142.499,10240.0,1.0
2025-01-22,142.58,142.627,142.568,142.59,124685.0,1.0
2025-01-23,142.539,142.545,142.373,142.426,126339.0,1.0
2025-01-24,142.422,142.422,142.192,142.284,154365.0,1.0
2025-01-27,142.402,142.779,142.402,142.776,118679.0,1.0
2025-02-05,142.711,142.768,142.442,142.739,104712.0,1.0
2025-02-06,142.753,142.892,142.702,142.874,110857.0,1.0
2025-02-07,142.898,142.939,142.78,142.791,158454.0,1.0
2025-02-10,142.745,142.745,142.538,142.561,151570.0,1.0
2025-02-11,142.545,142.617,142.476,142.528,52802.0,1.0
2025-02-12,142.538,142.621,142.518,142.53,28326.0,1.0
2025-02-13,142.532,142.533,142.449,142.507,152223.0,1.0
2025-02-14,142.506,142.506,142.195,142.206,144112.0,1.0
2025-02-17,142.198,142.198,142.01,142.112,15595.0,1.0
2025-02-18,142.102,142.102,141.761,141.917,157012.0,1.0
2025-02-19,141.941,142.099,141.895,142.097,146661.0,1.0
2025-02-20,142.098,142.098,141.79,141.863,58578.0,1.0
2025-02-21,141.76,141.953,141.56,141.73,157081.0,1.0
2025-02-24,141.63,141.68,141.211,141.344,158630.0,1.0
2025-02-25,141.459,141.736,141.192,141.533,18767.0,1.0
2025-02-26,141.573,141.723,141.487,141.545,145746.0,1.0
2025-02-27,141.556,141.63,141.446,141.487,153011.0,1.0
2025-02-28,141.466,141.62,141.312,141.534,20762.0,1.0
2025-03-03,141.57,141.916,141.492,141.88,156581.0,1.0
2025-03-04,141.992,142.143,141.713,141.874,21393.0,1.0
2025-03-05,141.86,141.954,141.823,141.826,149918.0,1.0
2025-03-06,141.816,141.816,141.619,141.697,149712.0,1.0
2025-03-07,141.566,141.566,141.28,141.417,18771.0,1.0
2025-03-10,141.279,141.375,141.166,141.185,23009.0,1.0
2025-03-11,141.215,141.231,140.807,140.861,12963.0,1.0
2025-03-12,140.81,141.413,140.655,141.353,183836.0,1.0
2025-03-13,141.28,141.53,141.21,141.371,20625.0,1.0
2025-03-14,141.271,141.408,141.021,141.346,52481.0,1.0
2025-03-17,141.218,141.224,141.051,141.059,12210.0,1.0
2025-03-18,141.042,141.236,141.009,141.16,23671.0,1.0
2025-03-19,141.16,141.278,141.02,141.072,32373.0,1.0
2025-03-20,141.192,141.33,141.18,141.245,37766.0,1.0
2025-03-21,141.292,141.292,141.186,141.192,13837.0,1.0
2025-03-24,141.16,141.185,141.07,141.124,14798.0,1.0
2025-03-25,141.295,141.35,141.2,141.297,40245.0,1.0
2025-03-26,141.287,141.463,141.224,141.456,8144.0,1.0
2025-03-27,141.46,141.538,141.382,141.507,11059.0,1.0
2025-03-28,141.498,141.583,141.425,141.477,9230.0,1.0
2025-03-31,141.473,141.574,141.44,141.467,90483.0,1.0
2025-04-01,141.511,141.564,141.436,141.46,70994.0,1.0
2025-04-02,141.458,141.585,141.414,141.562,18733.0,1.0
2025-04-03,141.75,142.11,141.685,142.074,21176.0,1.0
2025-04-07,142.425,142.55,142.316,142.497,23109.0,1.0
2025-04-08,142.332,143.02,142.215,142.383,68766.0,1.0
2025-04-09,142.47,142.518,142.272,142.464,22420.0,1.0
2025-04-10,142.38,142.628,142.235,142.598,98584.0,1.0
2025-04-11,142.686,142.765,142.563,142.645,86298.0,1.0
2025-04-14,142.603,142.61,142.502,142.523,194777.0,1.0
2025-04-15,142.529,142.58,142.511,142.526,14094.0,1.0
2025-04-16,142.53,142.675,142.51,142.644,176795.0,1.0
2025-04-17,142.637,142.686,142.541,142.556,126369.0,1.0
2025-04-18,142.555,142.581,142.48,142.497,178050.0,1.0
2025-04-21,142.497,142.516,142.35,142.379,7962.0,1.0
2025-04-22,142.383,142.453,142.383,142.43,45982.0,1.0
2025-04-23,142.408,142.408,142.26,142.301,9591.0,1.0
2025-04-24,142.34,142.37,142.176,142.183,117553.0,1.0
2025-04-25,142.26,142.352,142.214,142.309,12027.0,1.0
2025-04-28,142.318,142.343,142.263,142.271,102934.0,1.0
2025-04-29,142.298,142.46,142.298,142.456,74728.0,1.0
2025-04-30,142.472,142.58,142.421,142.563,20061.0,1.0
2025-05-06,142.55,142.55,142.447,142.488,187147.0,1.0
2025-05-07,142.529,142.575,142.432,142.45,44691.0,1.0
2025-05-08,142.552,142.739,142.55,142.73,48415.0,1.0
2025-05-09,142.742,142.83,142.669,142.69,17149.0,1.0
2025-05-12,142.632,142.725,142.555,142.625,15726.0,1.0
2025-05-13,142.57,142.59,142.497,142.531,21606.0,1.0
2025-05-14,142.529,142.58,142.401,142.415,13478.0,1.0
2025-05-15,142.411,142.45,142.311,142.317,10882.0,1.0
2025-05-16,142.307,142.307,142.182,142.223,10243.0,1.0
2025-05-19,142.223,142.317,142.223,142.292,11215.0,1.0
2025-05-20,142.36,142.411,142.281,142.339,10686.0,1.0
2025-05-21,142.29,142.35,142.29,142.324,6659.0,1.0
2025-05-22,142.35,142.391,142.308,142.323,6494.0,1.0
2025-05-23,142.345,142.438,142.305,142.429,7615.0,1.0
2025-05-26,142.43,142.495,142.392,142.426,52579.0,1.0
2025-05-27,142.433,142.466,142.361,142.374,66876.0,1.0
2025-05-28,142.393,142.393,142.328,142.381,32829.0,1.0
2025-05-29,142.364,142.374,142.21,142.223,12326.0,1.0
2025-05-30,142.323,142.392,142.293,142.356,23656.0,1.0
2025-06-03,142.409,142.41,142.315,142.349,158852.0,1.0
2025-06-04,142.364,142.441,142.355,142.439,234587.0,1.0
2025-06-05,142.438,142.54,142.396,142.506,113705.0,1.0
2025-06-06,142.57,142.625,142.564,142.621,152139.0,1.0
2025-06-09,142.637,142.672,142.63,142.67,121585.0,1.0
2025-06-10,142.695,142.706,142.641,142.686,221953.0,1.0
2025-06-11,142.704,142.73,142.63,142.679,141283.0,1.0
2025-06-12,142.678,142.698,142.631,142.649,103178.0,1.0
2025-06-13,142.649,142.681,142.64,142.678,192043.0,1.0
2025-06-16,142.686,142.745,142.681,142.709,137211.0,1.0
2025-06-17,142.693,142.875,142.693,142.863,131917.0,1.0
2025-06-18,142.88,142.891,142.846,142.879,14264.0,1.0
2025-06-19,142.882,142.914,142.873,142.885,11456.0,1.0
2025-06-20,142.893,142.92,142.861,142.91,5534.0,1.0
2025-06-23,142.908,142.955,142.853,142.881,10042.0,1.0
2025-06-24,142.881,142.91,142.808,142.828,280304.0,1.0
2025-06-25,142.828,142.87,142.791,142.792,196281.0,1.0
2025-06-26,142.792,142.89,142.791,142.83,271713.0,1.0
2025-06-27,142.83,142.955,142.83,142.925,197700.0,1.0
2025-06-30,142.928,142.941,142.756,142.861,78009.0,1.0
2025-07-01,142.874,142.922,142.869,142.911,130705.0,1.0
2025-07-02,142.912,142.998,142.912,142.991,221222.0,1.0
2025-07-03,143.01,143.038,142.973,143.009,190406.0,1.0
2025-07-04,143.024,143.049,143.016,143.042,191611.0,1.0
2025-07-07,143.045,143.065,142.998,143.021,94947.0,1.0
2025-07-08,143.013,143.013,142.899,142.911,103800.0,1.0
2025-07-09,142.92,142.938,142.897,142.909,204550.0,1.0
2025-07-10,142.915,142.915,142.815,142.817,241126.0,1.0
2025-07-11,142.813,142.815,142.72,142.779,28346.0,1.0
2025-07-14,142.78,142.78,142.677,142.707,14642.0,1.0
2025-07-15,142.73,142.851,142.73,142.847,217189.0,1.0
2025-07-16,142.852,142.896,142.836,142.856,137680.0,1.0
2025-07-17,142.832,142.85,142.798,142.848,10799.0,1.0
2025-07-18,142.848,142.859,142.788,142.836,11338.0,1.0
2025-07-21,142.836,142.86,142.731,142.749,69880.0,1.0
2025-07-22,142.753,143.31,142.666,142.675,96063.0,1.0
2025-07-23,142.615,142.671,142.471,142.621,41098.0,1.0
2025-07-24,142.582,142.604,142.351,142.354,113994.0,1.0
2025-07-25,142.36,142.48,142.335,142.385,62686.0,1.0
2025-07-28,142.481,142.595,142.42,142.518,145640.0,1.0
2025-07-29,142.533,142.533,142.334,142.344,73632.0,1.0
2025-07-30,142.358,142.494,142.293,142.483,116716.0,1.0
2025-07-31,142.486,142.609,142.459,142.593,119712.0,1.0
2025-08-01,142.574,142.642,142.475,142.601,162478.0,1.0
2025-08-04,142.632,143.28,142.565,142.573,235391.0,1.0
2025-08-05,142.533,142.624,142.492,142.617,84474.0,1.0
2025-08-06,142.61,142.663,142.519,142.631,117942.0,1.0
2025-08-07,142.67,142.777,142.656,142.731,95938.0,1.0
2025-08-08,142.93,143.014,142.714,142.788,133447.0,1.0
2025-08-11,142.789,142.789,142.597,142.621,124355.0,1.0
2025-08-12,142.628,142.646,142.541,142.593,12510.0,1.0
2025-08-13,142.58,142.735,142.525,142.691,93018.0,1.0
2025-08-14,142.69,142.69,142.544,142.638,81088.0,1.0
2025-08-15,142.66,142.68,142.595,142.625,11732.0,1.0
2025-08-18,142.65,142.722,142.283,142.327,65279.0,1.0
2025-08-19,142.35,142.359,142.297,142.338,28820.0,1.0
2025-08-20,142.402,142.454,142.25,142.276,15865.0,1.0
2025-08-21,142.28,142.356,142.208,142.338,11547.0,1.0
2025-08-22,142.38,142.398,142.23,142.301,106106.0,1.0
2025-08-25,142.304,142.432,142.231,142.42,67599.0,1.0
2025-08-26,142.42,142.445,142.386,142.426,21903.0,1.0
2025-08-27,142.437,142.478,142.393,142.464,120517.0,1.0
2025-08-28,142.478,142.478,142.387,142.396,97128.0,1.0
2025-08-29,142.392,142.44,142.35,142.428,150720.0,1.0
2025-09-01,142.42,142.54,142.383,142.539,17948.0,1.0
2025-09-02,142.546,142.597,142.515,142.537,206377.0,1.0
2025-09-03,142.578,142.699,142.541,142.682,106698.0,1.0
2025-09-04,142.715,142.802,142.715,142.768,70465.0,1.0
2025-09-05,142.759,142.759,142.528,142.559,170921.0,1.0
2025-09-08,142.57,142.57,142.48,142.531,152067.0,1.0
2025-09-09,142.53,142.64,142.492,142.511,189836.0,1.0
2025-09-10,142.53,142.532,142.41,142.435,205134.0,1.0
2025-09-11,142.463,142.59,142.414,142.536,87079.0,1.0
2025-09-12,142.538,142.615,142.536,142.581,179192.0,1.0
2025-09-15,142.644,142.724,142.59,142.67,125685.0,1.0
2025-09-16,143.08,143.084,142.446,142.755,142363.0,1.0
2025-09-17,142.785,142.919,142.72,142.912,74286.0,1.0
2025-09-18,142.889,142.89,142.808,142.82,14795.0,1.0
2025-09-19,142.82,142.854,142.61,142.665,22424.0,1.0
2025-09-22,142.68,142.99,142.659,142.777,46207.0,1.0
2025-09-23,142.83,142.83,142.531,142.652,20503.0,1.0
2025-09-24,142.703,142.703,142.518,142.534,17124.0,1.0
2025-09-25,142.472,142.523,142.347,142.482,10940.0,1.0
2025-09-26,142.51,142.633,142.49,142.586,13670.0,1.0
2025-09-29,142.64,142.668,142.534,142.551,8548.0,1.0
2025-09-30,142.56,142.77,142.551,142.758,9344.0,1.0
2025-10-09,142.77,142.874,142.679,142.853,207224.0,1.0
2025-10-10,142.864,142.925,142.814,142.823,9361.0,1.0
2025-10-13,142.849,142.895,142.82,142.864,145693.0,1.0
2025-10-14,142.84,142.94,142.74,142.911,275776.0,1.0
2025-10-15,142.91,142.91,142.838,142.87,139224.0,1.0
2025-10-16,142.87,142.915,142.869,142.876,16115.0,1.0
2025-10-17,142.903,142.979,142.888,142.976,272471.0,1.0
2025-10-20,142.925,142.939,142.834,142.852,192456.0,1.0
2025-10-21,142.851,142.898,142.808,142.872,168418.0,1.0
2025-10-22,142.872,142.928,142.863,142.898,54490.0,1.0
2025-10-23,142.899,142.933,142.843,142.858,14635.0,1.0
2025-10-24,142.857,142.894,142.845,142.849,132531.0,1.0
